"date","WFC","JPM","BAC","C","BK","STT","GS","MS"
2011-08-12,-0.00660894598853456,-0.0214884028738158,-0.00831029713362796,-0.0146328182147304,-0.0256804235719805,-0.0256205865367014,-0.0138979685680525,-0.0752491672115574
2011-08-15,0.0362196668440138,0.0266536175653687,0.0762911624621718,0.0464743316311389,0.0440383791863703,0.00488992790538134,0.0225815709282333,0.0591957359337085
2011-08-16,-0.0189636915314337,-0.0233175287980076,-0.0475023339850029,-0.0434637590781346,-0.00383693534695739,-0.00748845686864463,-0.0191530770140833,-0.0485948707404353
2011-08-17,0.0133524141707206,0.0148763351559373,0.00807541400554523,-0.0030105725530043,-0.000961442381753219,0.00634010760164649,0.00324617571177566,-0.00352113039857871
2011-08-18,-0.0477456957070443,-0.0384663092449604,-0.0622177131691708,-0.0646948706012758,-0.0604743685619837,-0.0634475661559901,-0.035682426249986,-0.0487901024410387
2011-08-19,-0.0152933312027632,-0.0241599624721358,-0.00572247627406619,-0.0442081117050739,-0.0321937971091022,-0.0235377241045818,-0.0122722482322057,-0.0124225817269505
2011-08-22,-0.0203251104909699,-0.0277467040755286,-0.0821971070705627,-0.0268803242085482,-0.00317135572352845,-0.00439699200872745,-0.0481148366115427,-0.0208406658718516
2011-08-23,0.044850651623646,0.0401872238053151,-0.0188684843043829,0.047217501378876,0.0317818369943468,0.0401040787122766,0.00328067965500978,0.00572702806180336
2011-08-24,0.0202611433687285,0.0297431069620266,0.103930922848232,0.0405291610191352,0.0426664463189033,0.030084233652858,0.0317749899629041,0.0355288225526409
2011-08-25,0.0134175625467465,-0.00307480313218811,0.0902250915927254,0.0473664028049328,-0.0158497122857661,-0.014482357022358,-0.00426984080745907,0.0265876688527436
2011-08-26,-0.0068895915882945,0.0136245121570502,0.0142766863566828,0.00033517680890327,0.00894628233223527,0.013307929458175,0.0172395084505697,-0.00958659200521961
2011-08-29,0.0331964095332071,0.0387319919888283,0.0780581862839878,0.0474488143043224,0.0316560155761905,0.0371961848977898,0.0379292238868532,0.0418569193043914
2011-08-30,-0.000787091736817569,-0.0155290403092132,-0.0327103663055284,-0.0112487121743428,-0.00191943432444086,-0.00653144448840459,-0.00769733530200511,-0.0162983230476752
2011-08-31,0.0271861403041571,0.0134014331236458,0.0061387546983247,0.00354889870782804,-0.00723068949314598,0.011894844632208,0.00898883317280408,0.0266373008428546
2011-09-01,-0.0339015516756813,-0.0341219672415343,-0.0323411270923488,-0.0344013945112125,-0.00193709508361506,-0.0204785600791735,-0.0355584963017135,-0.0331136847844244
2011-09-02,-0.0416810881680125,-0.0470973264315688,-0.0871263129129791,-0.0548082364949951,-0.0335170851488775,-0.0431594057191491,-0.0465370526654958,-0.0590016041233814
2011-09-06,-0.0116377454025227,-0.0349676289788325,-0.0365209126208643,-0.0249566958727852,-0.021277397369321,-0.0227592877643956,-0.0236283560959283,-0.0402738991379401
2011-09-07,0.0425595743546925,0.0404391760278489,0.0677522357406668,0.0451734875981611,0.0591475730368698,0.0485270087470737,0.0355133431207539,0.0631922140986512
2011-09-08,-0.0226913711379675,-0.0383480922745023,-0.0381517659643762,-0.0351159676552011,-0.0298821156176694,-0.0266683063519575,-0.0333160362792011,-0.0304655205960942
2011-09-09,-0.03673200926873,-0.0436109967230891,-0.0310321092477284,-0.0453293975635383,-0.00949300135461151,-0.0382602147909372,-0.0245375621068344,-0.0359936026479053
2011-09-12,0.0243607174661831,0.0105426092747618,0.00997870004989609,0.00819367727832043,0.0030075210639553,0.0108613323612468,0.00653117305806283,-0.0151667925434893
2011-09-13,0.0107306433959891,0.00215695662119586,-0.00711746776886413,0.0033327193717958,0.0237399384272163,0.0110497134081289,0.0113039031181188,0.0320393537446164
2011-09-14,0.0134558599667165,0.00949607366388339,0.00711746776886413,0.0124909784413978,0.0160004383223447,0.0139439363526903,0.0043139117513995,-0.00386847677792046
2011-09-15,0.0200487862034961,0.0303281613945496,0.0389478990743828,0.0428790595689095,0.0190572695023099,0.0366470677931345,0.0322836371703881,0.0692512360407722
2011-09-16,-0.00957326778512391,-0.011302945864835,-0.0137364797278867,0.0138939365993438,-0.00236248633387781,-0.000870924730198563,-0.00445561864229038,-0.00847456620070064
2011-09-19,-0.0251637054822558,-0.028521289193598,-0.0337584799249544,-0.0451576201467327,-0.0346521204018808,-0.048804655996773,-0.025248633278653,-0.0823250060462741
2011-09-20,0.013877773745834,-0.00741436799662765,-0.0129591446425052,-0.0285524159633241,-0.0103373308014465,-0.00366645695892531,-0.0212137644801809,-0.00198216120399142
2011-09-21,-0.0396910726402488,-0.0610510693213953,-0.0783533142465154,-0.0537784483469181,-0.0554425220105643,-0.0371047408455314,-0.047397507540099,-0.0899015524118632
2011-09-22,-0.0230385194567315,-0.0359038732165917,-0.0514582972754754,-0.0630767269655683,-0.025425204315134,-0.00829354049266673,-0.0404558704833029,-0.0565626944912387
2011-09-23,0.0221947219383121,0.0108733657083238,0.0404258764718988,0.0416897731864108,-0.00645852639134192,-0.00900900559099593,0.0126878100966099,0.0493004984494543
2011-09-26,0.0453873260033477,0.067301682178067,0.0449339724792579,0.067336806545863,0.0150055874263795,0.0405375313199112,0.0407631468127176,0.0628516034648685
2011-09-27,0.00683411705117898,-0.00253084602028508,-0.0183491386681964,0.0100541157866187,0.0246926657818625,0.0377632568867949,0.00412707814013302,0.0243419726689291
2011-09-28,-0.020644246616448,-0.0354647423914494,-0.0506437328187548,-0.0404515555458396,-0.0230981397572139,-0.0377632568867949,-0.0329840790853044,-0.0556271101659633
2011-09-29,0.0218454880261851,0.0297467788181311,0.0303780353591716,0.0371114151237193,0.028274186376068,0.0260391182082502,0.036193388733583,0.0636111845141838
2011-09-30,-0.0354343315285073,-0.0412999028643588,-0.0368927163803654,-0.0487529511071996,-0.0411017273117764,-0.0279030826829358,-0.054740543460384,-0.11060212080765
2011-10-03,-0.0397515754067479,-0.0500359929714747,-0.101374280989991,-0.103107867942994,-0.0479299129898281,-0.0569389800595315,-0.0484306402398431,-0.0801043922801621
2011-10-04,0.0434758917331148,0.0546732651994613,0.0407496591735566,0.0539077036698186,0.060226245413709,0.0538247141216881,0.0487478717679828,0.116445600656971
2011-10-05,0.011907387905961,0.0189858403349188,0.0017346058122083,0.013034808303654,-0.0291125134266363,0.0127074385394916,-0.00307090827868439,0.0329970266086548
2011-10-06,0.0348942954771418,0.0487284304376212,0.0846978999600991,0.0516574935532872,0.00327684609772128,0.00460894962441438,0.0378777876495384,0.0472103850099135
2011-10-07,-0.0332629329952625,-0.0532782919663091,-0.0624176295684336,-0.0549003015528067,-0.0282020349532699,-0.0320849517228345,-0.0549923242676611,-0.0639238659836541
2011-10-10,0.0627795612297719,0.0508045121024172,0.0624176295684336,0.0728021317524257,0.0556304820189713,0.0506124675525093,0.0365448385992746,0.0711441139571409
2011-10-11,-0.00306631145067371,0,0.0142294891039647,0.0497065321822405,0.00264900817157665,-0.00391986040644809,0.00580791937114622,0.00651892790981723
2011-10-12,0.0339656046490977,0.0274827067740664,0.0324352757531539,0.0476949080545919,0.0224963711546429,0.020927550943119,0.0246169830729537,0.0288204385354915
2011-10-13,-0.0312819917676879,-0.049392785450058,-0.056264838586138,-0.0549047808007925,-0.0256760240720224,-0.0173086386156776,-0.0303208616727959,-0.0451981383769766
2011-10-14,0.020837995500854,0.00913532907130676,-0.00483482005458313,0.0271251824471421,0.0068764620838917,0.0202629390959568,0.00601413037299725,0.0052701044242367
2011-10-17,-0.0881368695113642,-0.0270157221326608,-0.0261880759574107,-0.016687765210075,-0.0321397775684948,-0.000885436078426061,0.00175591632793726,0.0019691506198809
2011-10-18,0.0572949433309122,0.0572836297217374,0.0963649527492483,0.0674879468403287,0.0734466835189114,0.101544646790352,0.0537412553863561,0.0866287300191231
2011-10-19,-0.0266473833972696,-0.0190423140114682,-0.0368139731227162,-0.0165348803917671,-0.0117019393908171,-0.0155917670534715,-0.0143816406345056,0.000601142224363027
2011-10-20,0.0227728726199516,0.0269212032541457,0.0108781181471829,0.0232060526759921,0.033713784143365,0.0338293012556945,0.000694272274906815,-0.00180439146700895
2011-10-21,0.0211261558076861,0.00871521682691379,-0.00154679071829866,0.00728718043038334,0.0239562666454276,0.015592805730416,0.0121213114364958,0.0243841393153303
2011-10-24,0.00795010827382292,0.0338317906106922,0.0394588367405477,0.042009441080844,0.0266936243333009,0.0158612430372909,0.0183438638074636,0.00760905046672056
2011-10-25,-0.0372618878068924,-0.0317393074081029,-0.0394588367405477,-0.0224009366891669,-0.0247631701124207,-0.0166351112659524,-0.0346380476055019,-0.0374264055191165
2011-10-26,0.00818562372538345,0.0203937311620144,0.0199240307199053,0.00805806132976272,0.0105516089415354,0.00283471388333956,0.0569869302705914,0.00723760720407451
2011-10-27,0.049603202390057,0.0798176294579069,0.091301604390319,0.0925337623628613,0.0659985742049503,0.0750816414042017,0.0904850680071068,0.153979021884012
2011-10-28,0.00036934441786407,-0.00895409603354436,0.0178453603200104,-0.000292638675954304,0.00089290186496882,0.00286052648668011,-0.00464997817988344,-0.00516535252713579
2011-10-31,-0.0441664534700554,-0.0540369682520168,-0.0733756396420464,-0.0782147541063756,-0.051739576346912,-0.0393254327568595,-0.0560014808733538,-0.0904540507644818
2011-11-01,-0.0449957510727503,-0.0607864318811888,-0.0650266832170725,-0.0796998309343637,-0.0510955473295835,-0.041193469393741,-0.0564230722943728,-0.0833076123628014
2011-11-02,0.0223562205123158,0.0280349943996292,0.0487901641694319,0.0223738146470271,0.0345113723215684,0.0372242505387201,0.0247067083746533,0.0321337135274371
2011-11-03,0.0187725109722652,0.0217592236631501,0.0278814832445204,0.0313505623727046,0.0189309960253508,0.00347392413228276,0.0144991363899063,0.0112727977695708
2011-11-04,-0.0160128009613585,-0.0119972174311496,-0.0627071070635801,-0.0143981869789753,-0.0160683986507175,-0.00945743722275072,-0.0248226263816944,-0.0136623449755664
2011-11-07,0.000787091736817569,0.00791679807452317,-0.00618239990831748,0.0068976789639934,0.0127812390812601,0.0151385444753731,0.00503300048687993,0.0118908063301362
2011-11-08,0.0427399400815167,0.0225247171729515,0.0123268124806586,0.0280799799430955,0.031028189515995,0.0276919322181199,0.0281130068952997,0.0233655489562117
2011-11-09,-0.0598004609959641,-0.0734491943354074,-0.0583301657429112,-0.0853346398733668,-0.07723472564314,-0.0566794451852575,-0.085622537983757,-0.0943868187045562
2011-11-10,0.0035949709178591,0.00612750050804323,-0.0213297668063344,-0.00765490877248221,0.0204785323420764,0.0168452003339352,-0.00170706474859905,0.00632513177696881
2011-11-11,0.0224728558520586,0.0163589528745884,0.0294138852062933,0.0241557988077332,0.0374185741509057,0.0277830029319635,0.0214763072010511,0.0310391760925919
2011-11-14,-0.0216757254790401,-0.0221792479723186,-0.0261026239026374,-0.0329262464935454,-0.0456570509991967,-0.00827859569685296,-0.0235890802485876,-0.0272632118830565
2011-11-15,0.00754125408545514,0.00459777055163535,0.01313647790537,-0.0127660955869531,-0.00781635673772829,0.00244195475579767,0.0046221846529626,0.00062794350571993
2011-11-16,-0.0139361198750731,-0.0383404291842271,-0.0382423990364462,-0.0422803125836881,-0.0374762835328921,-0.0264441456291782,-0.0424942566331197,-0.0830814274634517
2011-11-17,-0.0108850498068551,-0.0316359182998567,-0.0170944333593002,-0.0325416903036908,-0.0362921114535806,-0.0354312321418417,-0.0345871141483451,-0.036822499762069
2011-11-18,0.000810413318049541,0.00425466188776724,-0.00345423486808749,0.0107116936466771,-0.0010565769325086,-0.0010384476395493,-0.00477580409765554,0.0056457454125729
2011-11-21,-0.0208724986726683,-0.0234605502460736,-0.0514754271628468,-0.0499324067999587,-0.0267825327965716,-0.0346183602457089,-0.00665906043122266,-0.0438761493670028
2011-11-22,-0.0103929432663645,-0.0168581200759532,-0.022100347000666,-0.0218367354922497,-0.0219547786469692,0.00161206377753853,-0.0210301159087969,-0.00589972212718859
2011-11-23,-0.0305497247188145,-0.0356501160700895,-0.0437748290536997,-0.0396132268239726,-0.012283851061929,-0.0250080435415372,-0.0170346833521382,-0.0369156794780641
2011-11-25,0.0128426853505106,0.00351745004796067,0.00581960905326406,0.00509118632775163,-0.00563370504130578,-0.0024803649216163,0.00973740715683036,0.0174975936209627
2011-11-28,0.0268585175466036,0.0235958205966824,0.0153553880831947,0.0583567387309833,0.021794603330247,0.0183189806794921,0.0226155576571525,0.0399166074054427
2011-11-29,-0.00290275965796161,-0.0207908046830796,-0.0329168150131418,0.00755625006229899,-0.000552944443173775,-0.00734200452855438,-0.0219397522622522,-0.036152959756139
2011-11-30,0.0713157915728506,0.081011859238421,0.0684677992774607,0.0850284296811363,0.0735546704063661,0.078950486008865,0.0763895704129398,0.105435644315688
2011-12-01,-0.00854381896256218,-0.0166046470587244,0.016408754666392,-0.0179920403242351,-0.0186726903178118,-0.0109041522568223,-0.015029984888387,-0.019113209826612
2011-12-02,0.0166316348945017,0.059581338962313,0.0196962499757241,0.0427911548583677,0.00989854370538357,0.0191924828068584,0.0294261632235777,0.0672914478589761
2011-12-05,0.0253753437283866,0.0358481884661535,0.0262482260749364,0.0572570166383759,0.0271046501438739,0.00474106951053654,0.026083581542907,0.065464316683399
2011-12-06,-0.00337142106194355,-0.0083907596990378,-0.00172860890061766,-0.00268546653501822,0.00352551368751675,0.00248637628057269,0.013334897301621,0.0006033182686771
2011-12-07,0.0148978177120598,0.0229074422496587,0.018852314979209,0.00268546653501822,0.00701415701347941,0.0262237793902593,0.0384941897085573,0.0448188216452472
2011-12-08,-0.0323092716217812,-0.0537731158307104,-0.0522767104964874,-0.0722787583342135,-0.0496393538426805,-0.0377123921220801,-0.0508278052503321,-0.0879555155334062
2011-12-09,0.0271202680366827,0.0293598759768474,0.0229895182246986,0.0360973373710132,0.0279377204763143,0.0277451283727692,0.0151961908992968,0.0310005615558708
2011-12-12,-0.0233092879597492,-0.0349621313511546,-0.0483531967165536,-0.0553812170778301,-0.0305644097361339,-0.0212353658562581,-0.0342924926279302,-0.0629930532973626
2011-12-13,-0.0192018181110938,-0.0236865637712613,-0.0241423053215997,-0.0118256738778335,-0.0159070696616954,-0.0130622557188409,-0.0309756779364552,-0.013748170717057
2011-12-14,0.00271055334549919,0.00700636612930072,-0.0170620252767215,-0.0321085567961341,-0.00697235345295022,-0.00812390870775115,-0.0190138076122954,-0.00727757098869342
2011-12-15,-0.00971447275479065,0.00790268060975174,0.00571974867278691,-0.00500285832758518,0.0128344007715415,-0.00306354588513091,-0.0145830073994988,-0.00332557672637712
2011-12-16,0.0143440719837731,0.00408481328523802,-0.0114724011622369,0.00423488593961041,0.0158148257672752,0.0235007650857142,-0.019780908707693,-0.00200066755629713
2011-12-19,-0.0261274761954966,-0.0380297624977324,-0.0412227158239542,-0.0475999776472231,-0.0281111581911562,-0.0255484238508381,-0.0269982772461219,-0.0562948898234996
2011-12-20,0.0459451979452199,0.0480142451304073,0.0354367787569103,0.0445218683710813,0.0518848353690116,0.0364774694080037,0.0367178699455257,0.0442060925044956
2011-12-21,0.01460970010005,0.00340930135604633,0.0115385895564939,0.00576366618110535,-0.00153340182188622,0.0034525065546136,0.0111488419329033,0.00740494800657787
2011-12-22,0.0132990880170265,0.0343655828167089,0.0448673383570581,0.0576904136396958,0.0217565379399294,0.0115042513614947,0.0259643168871468,0.0630283270423426
2011-12-23,0.0196227586293256,0.0035809945223404,0.0234879813072137,-0.00689536404512525,0.0049925216031208,0.00727449870489716,-0.00669464275322262,-0.00758537138925686
2011-12-27,-0.00649821757775504,-0.0162166018647532,-0.0216614967811792,-0.0206040773154252,-0.0049925216031208,-0.00508658000057238,-0.0203572000585384,-0.0302760644887621
2011-12-28,-0.0182753617634925,-0.0115712921490094,-0.0352868550897163,-0.0290422453454604,-0.0202231361180432,-0.0216012574609019,-0.0195589022714353,-0.0258378069895575
2011-12-29,0.0236934352412725,0.02330954634466,0.0316305438866056,0.0238241939976951,0.0247175257058823,0.0118402964857429,0.00982726371188036,0.0225623373070869
